ID	time_spent	watch	click	take	source
9322	2.150104655624108	1	1	0	best_ad
9323	1.8244586005787746	1	1	0	new_lead
9324	2.6495034985104464	1	0	0	new_lead
9325	3.237478617240138	1	0	0	new_lead
9326	0.7549347951471237	1	0	0	best_ad
9327	5.170859686947383	1	0	0	new_lead
9328	4.010058933805876	1	0	0	super_ad
9329	2.1277639046309185	1	0	0	new_lead
9330	1.562835648436485	1	1	0	new_lead
9331	2.1562293795070686	1	1	1	new_lead
9332	0.11086990339037482	1	0	0	best_ad
9333	0.3718589326468217	1	1	0	best_ad
9334	5.147312870114699	1	1	1	new_lead
9335	0.14346127764657873	1	1	0	best_ad
9336	0.6884264328111463	1	1	0	best_ad
9337	0.9498864767185347	1	1	0	best_ad
9338	0.48707344869428487	1	0	0	best_ad
9339	6.0987432930287095	1	1	0	super_ad
9340	0.3074782633192438	1	0	0	best_ad
9341	1.2374903589505095	1	1	0	best_ad
9342	3.5635418887943158	1	0	0	new_lead
9343	3.5555217945431	1	1	0	new_lead
9344	0.19531269584729244	1	1	0	best_ad
9345	2.0915433237418544	1	0	0	new_lead
9346	0.5133290214126814	1	0	0	best_ad
9347	4.533971113098684	1	0	0	super_ad
9348	1.5954563162952349	1	1	0	best_ad
9349	3.399058523057991	1	0	0	new_lead
9350	3.0862165306734086	1	0	0	new_lead
9351	2.1619574934723356	1	1	0	best_ad
9352	0.5626917276573514	1	1	0	best_ad
9353	0.4588015079287387	1	1	0	best_ad
9354	0.39322206442861973	1	1	0	best_ad
9355	3.2867615416696556	1	0	0	new_lead
9356	0.14178050280853854	1	1	0	best_ad
9357	6.09375465857383	1	1	0	new_lead
9358	1.4120117487592043	1	1	0	best_ad
9359	0.23656314578689094	1	1	0	best_ad
9360	3.7430461335657514	1	0	0	new_lead
9361	5.7389578921117055	1	0	0	new_lead
9362	3.538860233480371	1	1	0	new_lead
9363	2.006642843914199	1	0	0	new_lead
9364	3.218797157423135	1	1	0	new_lead
9365	3.1536192576867017	1	1	0	best_ad
9366	0.054764708538574326	1	0	0	best_ad
9367	0.6327373945341886	1	1	0	best_ad
9368	1.0513293958525172	1	1	0	best_ad
9369	4.173963114705979	1	0	0	new_lead
9370	2.4425552752964017	1	1	0	best_ad
9371	4.855411937376883	1	1	0	super_ad
9372	4.126865996620705	1	0	0	new_lead
9373	3.552516606901765	1	1	1	new_lead
9374	0.46423967084431417	1	1	0	best_ad
9375	5.092743480518488	1	1	0	best_ad
9376	0.6404342521839413	1	0	0	best_ad
9377	0.35835492070680625	1	1	0	best_ad
9378	5.485550270552424	1	0	0	new_lead
9379	4.016440861488986	1	0	0	new_lead
9380	1.7922448761399241	1	1	0	new_lead
9381	3.0185031331958334	1	1	0	best_ad
9382	3.1304597332089785	1	0	0	new_lead
9383	2.1007869701950583	1	0	0	new_lead
9384	2.7601636544179065	1	0	0	best_ad
9385	2.2500059345632395	1	1	0	super_ad
9386	0.3925484921322286	1	1	0	best_ad
9387	0.4626087768005862	1	0	0	best_ad
9388	2.195000129267372	1	0	0	best_ad
9389	2.9534128856295916	1	1	0	super_ad
9390	5.83498131161767	1	1	0	new_lead
9391	3.2614567925121762	1	0	0	new_lead
9392	4.038129546450615	1	0	0	new_lead
9393	2.838884712302391	1	1	0	new_lead
9394	1.3996539824858436	1	1	0	best_ad
9395	7.584262251574941	1	0	0	new_lead
9396	2.206758000713237	1	1	0	best_ad
9397	2.02720404723919	1	0	0	best_ad
9398	3.45452902403595	1	0	0	super_ad
9399	3.7799570018131208	1	0	0	new_lead
9400	1.2534509248855092	1	1	0	best_ad
9401	3.1936285397870043	1	1	0	new_lead
9402	2.365327290029144	1	0	0	super_ad
9403	0.03599630313240067	1	1	0	best_ad
9404	0.8653287572144173	1	1	0	best_ad
9405	0.6050858068528333	1	1	0	best_ad
9406	0.41178120476851354	1	0	0	best_ad
9407	3.3206766229384725	1	0	0	super_ad
9408	3.245232093492653	1	1	0	new_lead
9409	2.8911259747502642	1	0	0	new_lead
9410	2.139636794877626	1	1	1	new_lead
9411	4.1941403371807295	1	1	0	new_lead
9412	1.6491042265036109	1	1	0	new_lead
9413	3.7126595535320357	1	1	0	best_ad
9414	2.7054942314418065	1	0	0	new_lead
9415	3.431140174430796	1	0	0	super_ad
9416	0.7550147635267441	1	1	0	best_ad
9417	5.877946468461804	1	0	0	new_lead
9418	0.16945749930457832	1	0	0	best_ad
9419	0.72738149137862	1	1	0	best_ad
9420	3.928328748220239	1	1	1	super_ad
9421	5.891364939713035	1	1	1	new_lead
9422	4.075847324917555	1	1	0	super_ad
9423	4.090314793022645	1	1	0	new_lead
9424	3.8657771329619344	1	0	0	new_lead
9425	0.04386555274484018	1	1	0	best_ad
9426	3.547206533689465	1	1	0	new_lead
9427	0.32938897999841793	1	0	0	best_ad
9428	0.5480102682955095	1	0	0	best_ad
9429	4.1970665673071545	1	1	0	super_ad
9430	4.123677106642629	1	0	0	new_lead
9431	1.7707273236427266	1	0	0	best_ad
9432	3.304245535071816	1	0	0	new_lead
9433	3.1607290826442376	1	0	0	new_lead
9434	0.3162693243993239	1	1	0	best_ad
9435	3.8072171310772362	1	1	1	super_ad
9436	6.176986687847301	1	1	0	new_lead
9437	0.36592316161835137	1	0	0	best_ad
9438	3.30089905601878	1	1	0	new_lead
9439	1.0206890861239506	1	1	0	best_ad
9440	4.439150589367716	1	0	0	new_lead
9441	0.12095487650467085	1	1	0	best_ad
9442	6.04286390968283	1	1	0	new_lead
9443	4.010863245846857	1	1	0	new_lead
9444	0.27537471098116745	1	1	0	best_ad
9445	0.2019407147989349	1	1	0	best_ad
9446	1.7983449760108734	1	1	0	new_lead
9447	1.3384005328900639	1	1	0	best_ad
9448	1.7643521702324756	1	0	0	super_ad
9449	4.576346520149524	1	1	0	new_lead
9450	0.2920478556784181	1	1	0	best_ad
9451	1.7962742420641378	1	1	0	best_ad
9452	6.254805348839921	1	0	0	new_lead
9453	1.9036470276210078	1	0	0	new_lead
9454	4.968950310431057	1	0	0	new_lead
9455	0.1904391962341214	1	1	0	best_ad
9456	1.7421989555818673	1	1	0	best_ad
9457	1.9685209237192092	1	1	0	best_ad
9458	0.2254952275102606	1	1	0	best_ad
9459	2.5948308966029043	1	1	0	best_ad
9460	3.759997914920098	1	0	0	new_lead
9461	4.124800398939779	1	1	0	super_ad
9462	0.10513902134247995	1	1	0	best_ad
9463	0.07722641940233964	1	0	0	best_ad
9464	0.7746034269339264	1	0	0	best_ad
9465	5.469142502158476	1	1	0	new_lead
9466	0.35095472009521483	1	1	0	best_ad
9467	3.1552784945740084	1	0	0	super_ad
9468	0.38350903883228227	1	1	0	best_ad
9469	5.306643487912891	1	1	1	super_ad
9470	3.2685959149373	1	1	0	new_lead
9471	2.917717152229692	1	0	0	new_lead
9472	3.8738936170461153	1	1	0	new_lead
9473	3.7046271644021203	1	0	0	new_lead
9474	2.846393095964818	1	1	0	best_ad
9475	0.4547009256507846	1	1	0	best_ad
9476	2.2359887413098924	1	1	0	best_ad
9477	0.514639472477189	1	1	0	best_ad
9478	5.793382963258575	1	0	0	best_ad
9479	4.031337017351597	1	1	0	new_lead
9480	1.6855051037038369	1	0	0	new_lead
9481	4.326520820628062	1	1	0	super_ad
9482	0.46706014535526297	1	1	0	best_ad
9483	2.4456584987209067	1	0	0	super_ad
9484	2.0772640739043937	1	1	0	best_ad
9485	0.21213689555519116	1	0	0	best_ad
9486	2.4032155822768195	1	0	0	best_ad
9487	0.493738490992231	1	1	0	best_ad
9488	0.5487582090414833	1	1	0	best_ad
9489	3.7554615993510705	1	1	0	new_lead
9490	1.7225963422416979	1	1	0	best_ad
9491	4.250880187995256	1	0	0	new_lead
9492	3.442025691998378	1	1	0	new_lead
9493	4.115476876189529	1	1	0	super_ad
9494	0.2406350551876195	1	0	0	best_ad
9495	2.9745339785303044	1	0	0	new_lead
9496	0.10482344084611459	1	1	0	best_ad
9497	2.925286594441114	1	0	0	new_lead
9498	2.942820421245504	1	0	0	new_lead
9499	3.1804635531954855	1	1	0	new_lead
9500	3.904781003548179	1	0	0	new_lead
9501	4.44004527630192	1	0	0	new_lead
9502	0.521097295324806	1	0	0	best_ad
9503	0.04415068288733604	1	1	0	best_ad
9504	2.786933580803861	1	1	0	super_ad
9505	7.004561175721867	1	0	0	new_lead
9506	2.4610364334769597	1	1	0	best_ad
9507	0.5810125101599505	1	1	0	best_ad
9508	0.18605303399759845	1	1	0	best_ad
9509	3.0478734464554904	1	0	0	super_ad
9510	1.3603277129362823	1	1	0	best_ad
9511	0.194940962726542	1	0	0	best_ad
9512	3.494525168683572	1	0	0	new_lead
9513	0.27299206000315523	1	1	0	best_ad
9514	7.098939894760955	1	0	0	new_lead
9515	3.0363143597621756	1	0	0	best_ad
9516	0.5076400907137869	1	1	0	best_ad
9517	4.960486553724262	1	0	0	new_lead
9518	0.22161301081882587	1	1	0	best_ad
9519	0.3367522802481489	1	1	0	best_ad
9520	4.1310706413235385	1	1	0	new_lead
9521	2.6493995195849456	1	1	0	new_lead
9522	3.0551845798193797	1	0	0	new_lead
9523	3.1562251500689866	1	0	0	super_ad
9524	8.747289060144082	1	0	0	super_ad
9525	3.879839319744178	1	1	0	new_lead
9526	0.25790673563990185	1	0	0	best_ad
9527	2.2541069665464435	1	0	0	best_ad
9528	0.3138437048171567	1	1	0	best_ad
9529	0.492296889912321	1	1	0	best_ad
9530	0.27499008056989627	1	1	0	best_ad
9531	0.8389120356009363	1	0	0	best_ad
9532	3.7436597181076876	1	0	0	new_lead
9533	2.678641717968102	1	0	0	new_lead
9534	2.6131317969880765	1	0	0	best_ad
9535	6.441921206998567	1	1	1	new_lead
9536	0.512340158972776	1	0	0	best_ad
9537	6.27309608237368	1	0	0	new_lead
9538	0.7134332380086553	1	1	0	best_ad
9539	0.4030865407145414	1	1	0	best_ad
9540	2.2831780664647066	1	0	0	new_lead
9541	2.81472010157484	1	1	0	best_ad
9542	0.00968995697996791	1	1	0	best_ad
9543	4.666974893602363	1	1	0	new_lead
9544	0.017281342450490338	1	1	0	best_ad
9545	1.022499649101296	1	0	0	best_ad
9546	5.225803947812088	1	1	0	new_lead
9547	0.44338159973975866	1	1	0	best_ad
9548	0.22849732494558378	1	0	0	best_ad
9549	0.005396329040798048	1	1	0	best_ad
9550	0.10981633375033746	1	1	0	best_ad
9551	2.8900227745320404	1	1	0	super_ad
9552	2.032729646349093	1	1	0	new_lead
9553	1.2463527208195482	1	1	0	best_ad
9554	7.491314285245385	1	1	0	new_lead
9555	3.305042732332241	1	0	0	new_lead
9556	3.758900950077993	1	1	0	new_lead
9557	1.3387483471988062	1	0	0	best_ad
9558	0.33573670266928146	1	1	0	best_ad
9559	4.357961329650471	1	1	1	new_lead
9560	2.0243755926509603	1	1	0	best_ad
9561	3.3667667365188403	1	0	0	new_lead
9562	2.7119657434481486	1	1	0	new_lead
9563	0.09133637223388354	1	1	0	best_ad
9564	1.8257247891001267	1	1	0	best_ad
9565	3.259440011051932	1	0	0	new_lead
9566	4.364173493666748	1	1	0	new_lead
9567	0.5420633096806272	1	0	0	best_ad
9568	0.016457605005912236	1	1	0	best_ad
9569	6.608257313592673	1	0	0	super_ad
9570	0.09878905567569826	1	1	0	best_ad
9571	3.380072863874063	1	1	0	new_lead
9572	4.3402316140958	1	0	0	super_ad
9573	3.9671969670973186	1	0	0	new_lead
9574	0.4966649265001792	1	1	0	best_ad
9575	2.41270117428647	1	1	0	best_ad
9576	3.6937386014969444	1	1	0	new_lead
9577	5.322227545311025	1	1	1	new_lead
9578	0.04062274782336144	1	1	0	best_ad
9579	2.696927471168842	1	0	0	best_ad
9580	7.506896748949081	1	1	0	new_lead
9581	5.9551092541121875	1	0	0	new_lead
9582	3.978380507223822	1	0	0	super_ad
9583	2.870290056944614	1	0	0	new_lead
9584	4.22975696919521	1	0	0	super_ad
9585	0.5691236224916598	1	1	0	best_ad
9586	0.8266955962216586	1	1	0	best_ad
9587	2.669748119992851	1	1	0	new_lead
9588	1.4651495360025995	1	0	0	best_ad
9589	0.5774739617095396	1	1	0	best_ad
9590	3.8083475581677333	1	1	0	super_ad
9591	4.496233130041468	1	1	0	new_lead
9592	0.9392116916219415	1	1	0	best_ad
9593	0.9390701101815607	1	1	0	best_ad
9594	1.1527854576179097	1	0	0	best_ad
9595	5.2059989671254705	1	0	0	new_lead
9596	4.266342583319602	1	1	0	new_lead
9597	0.9237288221781917	1	0	0	best_ad
9598	4.5488904399565495	1	1	0	new_lead
9599	1.9396528512572062	1	1	0	best_ad
9600	3.596916578940928	1	0	0	super_ad
9601	0.4837343753950423	1	1	0	best_ad
9602	0.642712939044812	1	0	0	best_ad
9603	2.57326038786889	1	1	0	best_ad
9604	0.6002592177954849	1	0	0	best_ad
9605	2.250082937406564	1	1	0	new_lead
9606	1.9352289596482175	1	1	0	best_ad
9607	0.29838840738898725	1	0	0	best_ad
9608	3.9354567746644578	1	1	0	new_lead
9609	3.766843756078565	1	1	1	new_lead
9610	0.10033818951527039	1	1	0	best_ad
9611	2.893539461291168	1	0	0	new_lead
9612	0.7480063016812789	1	0	0	best_ad
9613	0.028547849527802843	1	0	0	best_ad
9614	1.8570188420601523	1	0	0	super_ad
9615	3.305271264203747	1	0	0	super_ad
9616	0.21629863666891394	1	0	0	best_ad
9617	3.761214528762691	1	1	0	super_ad
9618	1.0263162133358468	1	1	0	best_ad
9619	0.7156569694533135	1	0	0	best_ad
9620	8.288651421722927	1	0	0	new_lead
9621	0.29439532581290395	1	1	0	best_ad
9622	2.642477505866934	1	0	0	new_lead
9623	0.6421821877429292	1	0	0	best_ad
9624	0.23286031128816373	1	1	0	best_ad
9625	4.989407893733055	1	0	0	new_lead
9626	6.10629956503219	1	0	0	super_ad
9627	3.7101198892529283	1	1	0	new_lead
9628	2.342714603565042	1	1	0	best_ad
9629	0.07822835701606053	1	1	0	best_ad
9630	3.315008329268792	1	1	0	best_ad
9631	0.5656868450150276	1	1	0	best_ad
9632	3.449579317729399	1	1	0	new_lead
9633	6.089242204233937	1	1	0	super_ad
9634	4.824288909993728	1	0	0	new_lead
9635	1.2259453352144816	1	0	0	best_ad
9636	0.02221197581656432	1	1	0	best_ad
9637	0.9198059739600414	1	1	0	best_ad
9638	0.6066330662995097	1	1	0	best_ad
9639	6.472216552780565	1	0	0	new_lead
9640	0.08698647656073301	1	0	0	best_ad
9641	3.070444002711249	1	0	0	new_lead
9642	0.42801717197565875	1	1	0	best_ad
9643	3.8661018634885016	1	1	0	new_lead
9644	2.8396132556882683	1	0	0	new_lead
9645	0.5632560927225165	1	1	0	best_ad
9646	0.12673425865194612	1	1	0	best_ad
9647	3.8698854158300273	1	0	0	new_lead
9648	0.9578341372671858	1	0	0	best_ad
9649	0.3777045981130575	1	1	0	best_ad
9650	0.49199909735590724	1	1	0	best_ad
9651	3.5612628589748967	1	0	0	new_lead
9652	3.8491084869211996	1	0	0	new_lead
9653	0.5954084638723337	1	0	0	best_ad
9654	0.5163075247883917	1	1	0	best_ad
9655	2.9743025156147516	1	0	0	new_lead
9656	0.358996813754785	1	1	0	best_ad
9657	2.9753461161985038	1	1	0	new_lead
9658	0.012672261829878632	1	0	0	best_ad
9659	3.4770812890058704	1	0	0	new_lead
9660	5.312323767688165	1	1	0	new_lead
9661	1.468104504652892	1	0	0	best_ad
9662	0.1467462305009287	1	0	0	best_ad
9663	0.9642377843376012	1	0	0	super_ad
9664	0.49903690577483456	1	1	0	best_ad
9665	2.6724002130218025	1	1	0	new_lead
9666	3.7893965131295566	1	0	0	new_lead
9667	0.6589020239813583	1	0	0	best_ad
9668	0.4693202166491927	1	1	0	best_ad
9669	1.1060457860770212	1	1	0	best_ad
9670	3.1704884277730154	1	1	0	best_ad
9671	1.9246039090391873	1	1	0	new_lead
9672	0.3534503503910597	1	0	0	best_ad
9673	4.815348825618201	1	1	0	new_lead
9674	0.8129879889906896	1	1	0	best_ad
9675	2.9783988191829067	1	0	0	new_lead
9676	2.8791411479205413	1	0	0	new_lead
9677	3.991729380816969	1	0	0	super_ad
9678	3.777338222508697	1	1	0	best_ad
9679	0.06183186478504453	1	1	0	best_ad
9680	3.257889482741508	1	0	0	super_ad
9681	5.775859240019119	1	0	0	new_lead
9682	2.7254552776282583	1	1	0	new_lead
9683	2.917259735040442	1	1	0	best_ad
9684	3.5126603280878874	1	0	0	super_ad
9685	0.6089010070981229	1	1	0	best_ad
9686	1.6691338981522714	1	0	0	best_ad
9687	0.5234526509858424	1	0	0	best_ad
9688	6.504474670778034	1	1	0	super_ad
9689	0.9321381250854031	1	0	0	best_ad
9690	1.6131318278027265	1	0	0	super_ad
9691	4.594908220505141	1	0	0	super_ad
9692	4.11667264296775	1	1	0	new_lead
9693	0.22514369431827932	1	1	0	best_ad
9694	1.1308344355348496	1	1	0	best_ad
9695	0.1015994075336004	1	0	0	best_ad
9696	5.543169505781202	1	1	0	new_lead
9697	1.7913818144815126	1	1	0	new_lead
9698	2.191710702862906	1	1	0	super_ad
9699	0.2883565780733457	1	1	0	best_ad
9700	0.9739919962361826	1	1	0	best_ad
9701	5.698829157146755	1	0	0	super_ad
9702	4.457667903808418	1	0	0	new_lead
9703	1.1505312076883	1	0	0	best_ad
9704	1.227178588543977	1	0	0	best_ad
9705	1.216027751164458	1	1	0	best_ad
9706	4.307647597807811	1	0	0	super_ad
9707	6.208894931144944	1	0	0	new_lead
9708	4.716676302046324	1	1	0	new_lead
9709	0.06524898992720453	1	1	0	best_ad
9710	1.5865550376056508	1	1	0	best_ad
9711	0.29473545417298425	1	0	0	best_ad
9712	0.005141182226664498	1	0	0	best_ad
9713	2.3106853664810734	1	1	0	new_lead
9714	2.595958788157703	1	1	1	new_lead
9715	1.5863354938407814	1	0	0	best_ad
9716	1.8805122226124251	1	1	0	new_lead
9717	3.657397640064232	1	0	0	new_lead
9718	2.749182015027003	1	1	0	best_ad
9719	1.5933678876776467	1	0	0	best_ad
9720	2.374456177442972	1	1	0	best_ad
9721	6.022412969677658	1	0	0	new_lead
9722	4.037278405598109	1	0	0	new_lead
9723	3.1070999236480827	1	1	0	best_ad
9724	0.7364802833598749	1	1	0	best_ad
9725	0.10988807775429428	1	1	0	best_ad
9726	3.3418061515475523	1	0	0	new_lead
9727	1.9251244458281782	1	0	0	new_lead
9728	1.801708081275112	1	1	1	new_lead
9729	3.6717226657569157	1	1	0	new_lead
9730	1.8408031108772736	1	1	0	best_ad
9731	3.7008272693433804	1	1	1	super_ad
9732	1.2320613587111584	1	1	0	best_ad
9733	0.9015911516255898	1	0	0	best_ad
9734	3.239169870639267	1	0	0	new_lead
9735	0.6907305710017728	1	1	0	best_ad
9736	3.093296664708945	1	0	0	new_lead
9737	0.6028241323437956	1	0	0	best_ad
9738	0.4601175392584835	1	0	0	best_ad
9739	7.477017060748998	1	1	0	super_ad
9740	2.6293758394193882	1	1	0	super_ad
9741	3.222333790471422	1	0	0	best_ad
9742	5.102792596952852	1	0	0	new_lead
9743	4.884215364408354	1	1	0	new_lead
9744	4.309230726531869	1	1	0	new_lead
9745	5.650285836777989	1	0	0	new_lead
9746	1.7938099305705886	1	0	0	new_lead
9747	0.1396287097023812	1	1	0	best_ad
9748	1.764787659210945	1	1	0	best_ad
9749	2.896373702476566	1	0	0	super_ad
9750	0.07681089718464719	1	1	0	best_ad
9751	1.2358700690801192	1	1	0	best_ad
9752	0.3337268441875606	1	1	0	best_ad
9753	0.1611458015095559	1	1	0	best_ad
9754	2.2160662658636063	1	1	0	best_ad
9755	6.358562577567392	1	1	0	new_lead
9756	6.097981581803536	1	0	0	new_lead
9757	3.396785931551449	1	1	0	new_lead
9758	0.08102885651136227	1	1	0	best_ad
9759	4.3518413320001175	1	0	0	super_ad
9760	0.8685296160639904	1	0	0	best_ad
9761	5.607071352850111	1	0	0	super_ad
9762	2.6001729048561053	1	0	0	best_ad
9763	0.45170345990219585	1	1	0	best_ad
9764	0.10181019812519544	1	1	0	best_ad
9765	3.815211524319598	1	0	0	super_ad
9766	0.8723595598080793	1	0	0	best_ad
9767	2.6614289187196896	1	0	0	new_lead
9768	0.1825922169326786	1	1	0	best_ad
9769	0.3105206744158375	1	1	0	best_ad
9770	0.8448023448756704	1	1	0	best_ad
9771	0.21978524173902436	1	1	0	best_ad
9772	3.5881072458992285	1	0	0	new_lead
9773	0.2539342767315813	1	1	0	best_ad
9774	0.768772533313514	1	1	0	best_ad
9775	6.261962027037715	1	1	0	best_ad
9776	0.37220985521460426	1	1	0	best_ad
9777	1.4396183416941424	1	1	0	best_ad
9778	0.9645824843300805	1	0	0	best_ad
9779	1.81304044518121	1	0	0	best_ad
9780	5.66397267774093	1	0	0	new_lead
9781	0.20651283582588637	1	1	0	best_ad
9782	5.349722018746493	1	0	0	new_lead
9783	0.41665148710863065	1	1	0	best_ad
9784	3.1735196337251854	1	0	0	best_ad
9785	5.586125044540196	1	0	0	super_ad
9786	0.07049418411802386	1	0	0	best_ad
9787	0.08748082261892563	1	1	0	best_ad
9788	4.393303244403654	1	0	0	super_ad
9789	4.978511280472729	1	0	0	new_lead
9790	0.996336294093527	1	1	0	best_ad
9791	0.10492687635209325	1	0	0	best_ad
9792	2.997296961098783	1	1	0	new_lead
9793	3.6218338823500447	1	1	0	super_ad
9794	0.4565949671351025	1	0	0	best_ad
9795	0.2474503993243132	1	1	0	best_ad
9796	3.4212049656717043	1	0	0	super_ad
9797	0.4416345238084641	1	1	0	best_ad
9798	3.73224635557441	1	1	0	new_lead
9799	1.2777420285673668	1	1	0	new_lead
9800	6.567429664060207	1	0	0	new_lead
9801	2.087452709559522	1	0	0	new_lead
9802	2.2688544872922054	1	1	0	new_lead
9803	2.855820986502274	1	0	0	super_ad
9804	2.5580029478263735	1	0	0	new_lead
9805	3.833975621315764	1	0	0	super_ad
9806	1.3850983997654553	1	1	0	best_ad
9807	3.502893823049905	1	0	0	new_lead
9808	1.3406836184327848	1	1	0	best_ad
9809	7.023133622477178	1	1	0	new_lead
9810	2.8274850079168177	1	0	0	new_lead
9811	5.62262729234984	1	1	0	super_ad
9812	3.6596673148198797	1	1	0	new_lead
9813	0.35815500219605395	1	1	0	best_ad
9814	0.06803400564143815	1	0	0	best_ad
9815	2.2780315710658647	1	1	0	super_ad
9816	2.514139114780612	1	1	0	best_ad
9817	4.085133794859202	1	1	0	new_lead
9818	0.12236328540347315	1	1	0	best_ad
9819	0.509150478603102	1	1	0	best_ad
9820	3.1854507384928175	1	1	0	new_lead
9821	0.3770805138687926	1	0	0	best_ad
9822	2.9548514851840197	1	0	0	super_ad
9823	0.5672599685205328	1	0	0	best_ad
9824	0.2824307495150472	1	1	0	best_ad
9825	0.8138847703165792	1	0	0	best_ad
9826	2.2726866303770197	1	1	0	best_ad
9827	4.1725351914187305	1	1	0	new_lead
9828	0.5914015592763648	1	0	0	best_ad
9829	3.717001314608856	1	1	0	best_ad
9830	1.827589857606575	1	1	0	best_ad
9831	4.620042235735954	1	1	0	new_lead
9832	0.7500358190316522	1	1	0	best_ad
9833	4.897180533972199	1	0	0	new_lead
9834	2.9557015809144547	1	1	1	new_lead
9835	2.917500703896615	1	1	0	super_ad
9836	0.12297085949836699	1	0	0	best_ad
9837	2.972924250854823	1	0	0	new_lead
9838	0.565231441177525	1	1	0	best_ad
9839	0.6777878583901049	1	0	0	best_ad
9840	4.551314154074581	1	1	0	new_lead
9841	3.694436601507263	1	0	0	new_lead
9842	2.2306436558523535	1	1	0	best_ad
9843	3.1933945107440356	1	0	0	new_lead
9844	2.5870862344589303	1	0	0	new_lead
9845	0.013791000875452429	1	1	0	best_ad
9846	3.633837892847315	1	0	0	super_ad
9847	0.6544623418347515	1	0	0	best_ad
9848	0.03408349006890002	1	1	0	best_ad
9849	3.6727134276084117	1	0	0	super_ad
9850	0.9146374415966786	1	0	0	best_ad
9851	0.2429617567447236	1	1	0	best_ad
9852	3.483605113793638	1	1	0	super_ad
9853	4.144332922172315	1	1	0	new_lead
9854	1.027572388093806	1	0	0	best_ad
9855	1.459222191072218	1	0	0	best_ad
9856	0.7284135138313194	1	1	0	best_ad
9857	4.212946469346391	1	1	0	new_lead
9858	2.0555693705865243	1	0	0	new_lead
9859	5.01376125371314	1	0	0	new_lead
9860	0.41014502126932373	1	1	0	best_ad
9861	3.3165219424204575	1	0	0	new_lead
9862	4.048717652463878	1	1	0	best_ad
9863	1.833171609647463	1	1	0	super_ad
9864	0.1513874551620007	1	1	0	best_ad
9865	5.1998910977515225	1	1	0	new_lead
9866	0.06606923790302449	1	1	0	best_ad
9867	5.1431298296946775	1	0	0	new_lead
9868	2.99647217028439	1	1	0	best_ad
9869	0.08350187309021644	1	1	0	best_ad
9870	2.431486122176664	1	0	0	best_ad
9871	3.2644763023242485	1	0	0	new_lead
9872	1.5906123278905295	1	1	0	best_ad
9873	4.153529588700017	1	1	0	new_lead
9874	2.573534163015142	1	0	0	new_lead
9875	1.9806015075868992	1	1	1	super_ad
9876	0.9861053297379219	1	1	0	best_ad
9877	1.9684134960628021	1	0	0	new_lead
9878	3.943193662323587	1	0	0	super_ad
9879	7.067887937269433	1	0	0	new_lead
9880	2.9689821016377875	1	0	0	super_ad
9881	4.702708101577314	1	0	0	new_lead
9882	1.4414766703847715	1	1	0	best_ad
9883	4.123241319028966	1	0	0	super_ad
9884	7.060539288855249	1	1	0	new_lead
9885	0.4155020616279542	1	1	0	best_ad
9886	3.258991003644907	1	1	0	new_lead
9887	0.9053713115109073	1	1	0	best_ad
9888	0.49725660310878983	1	1	0	best_ad
9889	0.7136179892435348	1	0	0	best_ad
9890	4.467392017706665	1	1	1	new_lead
9891	1.5707833703855807	1	1	0	best_ad
9892	0.7461422717614966	1	1	0	best_ad
9893	2.6791281268882807	1	0	0	new_lead
9894	0.16760647928860592	1	1	0	best_ad
9895	4.805056510513384	1	0	0	new_lead
9896	4.898610410735674	1	0	0	best_ad
9897	0.20703863431291084	1	1	0	best_ad
9898	3.5297596772821302	1	1	1	new_lead
9899	2.0428313828570053	1	1	0	best_ad
9900	2.9556579743181164	1	0	0	new_lead
9901	6.4397781667043335	1	0	0	new_lead
9902	0.8601044768993634	1	1	0	best_ad
9903	3.4216943209161457	1	0	0	new_lead
9904	4.439387042013443	1	0	0	new_lead
9905	0.6963845098057942	1	1	0	best_ad
9906	4.97036426484357	1	0	0	new_lead
9907	2.4353505970782305	1	1	0	new_lead
9908	1.5492861473939599	1	0	0	best_ad
9909	0.3946363831569015	1	1	0	best_ad
9910	2.9299541039740693	1	1	0	new_lead
9911	1.0683722884920561	1	1	0	best_ad
9912	3.1803875888880437	1	0	0	new_lead
9913	3.194015295133335	1	0	0	new_lead
9914	2.4526706820093915	1	0	0	new_lead
9915	4.986099720951652	1	1	0	super_ad
9916	3.7580586459864453	1	0	0	new_lead
9917	3.1088889252773777	1	1	0	new_lead
9918	0.538631164844027	1	0	0	best_ad
9919	4.08307527326021	1	1	0	super_ad
9920	4.248322404044655	1	0	0	new_lead
9921	0.0625921714458182	1	0	0	best_ad
9922	3.901296872145051	1	0	0	new_lead
9923	3.264554623448548	1	0	0	new_lead
9924	0.3112920109703822	1	1	0	best_ad
9925	0.1849857525621839	1	0	0	best_ad
9926	1.5531302958380486	1	0	0	best_ad
9927	1.8602254226057962	1	1	0	new_lead
9928	5.630048776068082	1	1	0	new_lead
9929	2.4157556933284425	1	0	0	best_ad
9930	5.793634418024893	1	1	0	new_lead
9931	6.570092839225863	1	0	0	new_lead
9932	0.1204298908865479	1	1	0	best_ad
9933	1.8485545219687676	1	0	0	best_ad
9934	1.571655932291667	1	1	0	best_ad
9935	0.18507150104462688	1	1	0	best_ad
9936	0.1718995352977775	1	1	0	best_ad
9937	1.7037164238729572	1	0	0	new_lead
9938	1.6367575289386398	1	0	0	new_lead
9939	0.32570677622978833	1	1	0	best_ad
